"","cell_id","clim_pca_1","clim_pca_2","clim_pca_3","clim_pca_4"
"2024",2024,-1.20720203201972,-2.53775499401983,-1.73202037048768,0.318672765081631
"2025",2025,-1.23606413446789,-2.47988307701653,-1.75224757883838,0.203218256653092
"2026",2026,-1.16505106826714,-2.74278591241793,-1.68325463485819,0.484054695426171
"2027",2027,-1.04603392562541,-2.84554537270899,-1.64485345341568,0.52061720995015
"2028",2028,-0.941817635736598,-2.84718078572807,-1.58583860322182,0.5262625598374
"2029",2029,-0.849751388049765,-2.60939311573052,-1.57176901443768,0.266511045183494
"2030",2030,-0.500541419343638,-2.04341317868149,-1.2368370923677,0.302364619650689
"2031",2031,-0.76382139239882,-0.958676814474802,-1.17818581131602,0.317050562929677
"2032",2032,-1.19801209141043,-0.538704505081267,-0.981557587003733,0.594860030601305
"2033",2033,-1.23277132932414,-0.277120126981564,-0.572105035553633,0.359996640920402
"2034",2034,-1.24715943634607,-0.0969067483560829,-0.427384599314894,-0.118441138226926
"2035",2035,-1.42782049807836,0.103888920023556,-0.142546454114049,0.216041685585643
"2036",2036,-2.14696269547748,-0.352508731541263,0.191207575755885,0.0376305537210414
"2037",2037,-2.39571202444552,-0.764400376526421,0.737891476616557,-0.23855318439608
"2038",2038,-2.73245220411571,-0.62275342017157,1.32619561999906,-0.891923252983451
"2039",2039,-2.01318877110929,-1.44792160194783,0.611857877587259,-0.16463861337118
"2040",2040,-1.79811324786223,-2.49653244361904,-0.241730703971343,0.919868244501189
"2041",2041,-1.82044067671035,-3.23540800630425,-0.161115826624525,0.9897110814489
"2042",2042,-1.85714438728856,-2.81233444181968,-0.0928993808552058,0.832427068879671
"2043",2043,-2.02223396670061,-3.08907895874084,0.129374875467718,0.5821115667885
"2044",2044,-2.13551635857873,-3.28405799199146,0.377576246937456,0.427998418266441
"2045",2045,-2.13061678103149,-3.35393416362572,0.566277793349394,0.241562330750581
"2046",2046,-2.08057489489944,-3.17432783938613,0.692189186953419,0.44778363141119
"2047",2047,-2.07701371601296,-2.93225825277034,0.686305215731874,0.683984820716822
"2048",2048,-2.03904065434369,-2.7710634971701,0.805464472761948,0.434661396633401
"2049",2049,-1.94413983305653,-2.82087344719364,0.823915070639555,0.504071609956089
"2050",2050,-2.01793160941125,-2.48241834947543,0.966845289259111,0.574055436100968
"2051",2051,-1.98915256225962,-2.43827731636407,1.26038239027094,0.798497360509135
"2052",2052,-1.92720072188602,-2.11165012556802,1.51576867076823,0.794400473421263
"2053",2053,-1.94979959049372,-1.57486922550158,1.81064361183264,0.734455347558061
"2054",2054,-1.77307716995141,-1.08548688949003,2.21078963431205,0.58958006972586
"2055",2055,-1.01775781890249,-1.37976458971224,2.23196919972575,0.735250658589011
"2056",2056,-0.82447466896675,-1.29841813440275,2.42673883958599,0.945061621514926
"2057",2057,-0.778463370111909,-0.995151914871763,2.52175523171874,1.0646454048615
"2058",2058,-0.869114818214708,-0.147001261547473,2.75542866541679,1.28439047420875
"2059",2059,-1.12012438627408,0.17055928278641,2.7619843325884,1.21926735816994
"2060",2060,-1.21505716221011,-0.0977447345142243,2.36207138880602,0.650313398812099
"2061",2061,-1.05833731080609,0.226237687332673,1.90337464723873,0.33059364466202
"2062",2062,-1.11150383387521,0.697027113770566,1.4072779821392,0.941289917513744
"2063",2063,-0.312255334253437,2.95876511284668,0.0861653060550678,0.736268139394794
"2064",2064,2.10894438188172,2.9678756366524,0.0589838514884438,-0.92176409488891
"2065",2065,0.301603350332464,0.512645310906732,-0.978737313442072,-0.650473127460912
"2066",2066,-0.433689084847538,-0.252123484571683,-1.63065634654403,-0.457543599257974
"2067",2067,-0.444682470601642,-0.0161285223581172,-1.57448438729957,-0.0246434468915802
"2068",2068,-0.955805312512538,0.576734927405355,-1.54827298036425,-0.0857662802483723
"2069",2069,-1.29345584615305,-0.366471046203156,-0.859868156130723,0.0446169937029654
"2070",2070,-0.982711710145849,0.896233254253782,-1.24365294122599,0.14567310436947
"2071",2071,-0.922565533302965,-0.351888407647068,-0.731791350229124,0.443993852186108
"2072",2072,-0.918683475815108,-0.571581152956009,-0.529795155686095,0.780598638013656
"2073",2073,-0.76239862992667,-1.01651015031499,-0.0115375983771012,1.00207288613659
"2074",2074,-0.666283565752291,-0.693528291471183,0.239598180593771,1.10344852611121
"2075",2075,-0.860749609799991,-0.917731172612836,0.417783103229101,1.18147536449208
"2076",2076,-1.0036915415244,-0.635564683747516,0.520388364823092,1.28524570764666
"2077",2077,-0.985687846833132,-0.136970833659661,0.580086344404322,1.24426857638931
"2078",2078,-0.82829071133989,0.306333956536092,0.543259982547696,1.39525013205607
"2079",2079,-0.66926718226889,0.669839294856324,0.602777914946827,1.45877329024114
"2080",2080,-0.699404940173283,0.911078280220977,0.509691703337743,1.35869900302053
"2081",2081,-0.714277267812061,1.01497104002472,0.153667201968904,1.25224047072726
"2082",2082,-0.414275204437859,1.50952456024626,-0.672850647336684,0.890702306858368
"2083",2083,-0.721797516906936,2.63424245657788,-1.18496230714018,1.05644815845719
"2084",2084,-0.760059505721523,2.30172070470966,-1.14785873046405,1.31073534319695
"2085",2085,-0.506106432864389,2.53914888167583,-0.899914592349662,1.67237521817104
"2086",2086,-0.35864359082818,2.56826219322437,-0.751022646125478,1.63045091816571
"2087",2087,-0.404992256332373,2.97536598409833,-0.850454948244649,1.61780181359239
"2088",2088,-0.384342839366415,2.91972214392703,-1.28720618349837,1.29255640666604
"2089",2089,-0.355993485068329,3.33915784538509,-1.65021152816636,0.724194152770629
"2090",2090,0.0312441696902151,3.75535503519863,-1.6927668370388,0.453792420393983
"2091",2091,0.136609302692469,3.88349446002219,-1.63158999973565,0.606242218527997
"2092",2092,1.15867104826418,2.00334941816729,-1.86242678497453,-0.472320717520812
"2093",2093,1.03236948858176,2.19309822851181,-2.09447215475464,-0.169423465042639
"2094",2094,0.466989528036762,2.15748156835997,-1.63367044647896,-0.330914369531341
"2095",2095,0.780012603719475,2.28151171151281,-1.56421432939245,0.0593129675487611
"2096",2096,0.150578612417178,3.21778566036902,-1.53360605714152,-0.684348383569287
"2097",2097,0.85712925213664,2.09351802268111,-1.1568412463867,0.16384720642708
"2098",2098,0.611936014848459,1.75538512582944,-1.4041024159457,0.340187939107284
"2099",2099,1.0124548774174,2.9706656645861,-1.29457098285337,0.260596814137696
"2100",2100,0.53276566476078,2.36187394274667,-1.37708751606162,0.553924300665806
"2101",2101,0.438317593841232,1.55281200927424,-1.19929452327398,0.584025599732507
"2102",2102,0.307545537254129,1.19628765083963,-1.14436440112292,0.505096127241867
"2103",2103,0.0829711730147289,1.48466466893763,-0.984533821619511,0.332410669411734
"2104",2104,-0.0807751551273055,1.02950648236176,-0.642033050927536,0.275200247780436
"2105",2105,-0.101288021935742,0.534597690978315,-0.909094152554805,0.402286707410535
"2106",2106,-0.246245699467822,0.487695362101854,-1.46797643261068,0.189988002204729
"2107",2107,0.422153095879618,2.17060224704569,-1.7079249000142,0.400002409461255
"2108",2108,0.126754636703125,1.24116985851692,-1.04650811970747,0.805376917265887
"2109",2109,-0.310545684631528,0.195185486565993,-0.720261660951116,0.626445843601982
"2110",2110,-0.530626076692743,-0.469536418990295,-1.11858954091134,0.837984733460125
"2111",2111,-0.995938376913322,-0.719125961380117,-1.78003817332482,0.324717976012259
"2112",2112,-1.32017816052996,-1.81894479824435,-2.14057218440782,0.276107872156857
"2113",2113,-1.36343916291053,-2.03226851818533,-1.97725624087542,0.536822203285891
"2114",2114,-1.59519124977552,-1.95671472495764,-1.87959390765225,0.389334988081252
"2115",2115,-1.9221156337275,-1.53288935678863,-1.99015792941638,-0.316124117908718
"2116",2116,-1.69384737611566,-1.97268724539257,-1.9005503013705,0.230124515289678
"2117",2117,-1.642239537657,-2.45804283372712,-1.91483786647805,0.727219626359812
"2118",2118,-1.55952719224224,-2.44757875465349,-1.78833245394779,0.529110454288311
"2119",2119,-1.52576172416359,-2.35047871937995,-1.76292725549783,0.418812000871968
"2120",2120,-1.40431944698373,-2.47670177839387,-1.58496574000597,0.836970883916612
"2121",2121,-1.43694991283562,-2.23741291537073,-1.64312388524655,0.740684775390432
"2122",2122,-1.5534980031741,-1.81669301220264,-1.76157704288474,0.757107827380283
"2123",2123,-1.40393787717862,-1.4920800755414,-1.68564745197557,0.906273476193583
"2124",2124,-1.21681438878513,-1.24162875545853,-1.50708527249853,1.51108457493225
"2125",2125,-1.39703551904722,-0.151307895160493,-1.08442989569141,0.70847106702837
"2126",2126,-1.8827285341522,-0.0318575091106277,-0.424754348935463,0.446859089364665
"2127",2127,-2.01753807238599,-1.09433993151643,-0.155439125113518,0.842978725047291
"2128",2128,-2.14814153467097,-1.88465121971652,-0.43321945261211,1.41290255280197
"2129",2129,-2.16270434863969,-1.91912533090573,-0.777679768875135,1.78671129496395
"2130",2130,-2.24926521621702,-1.91183326737949,-0.768869779666727,1.65642524810938
"2131",2131,-2.21649567095828,-2.22004842748917,-0.307687188610244,0.826170628335122
"2132",2132,-2.44068174301686,-2.45850644207332,0.232500134580918,0.505854790569157
"2133",2133,-2.46088480123949,-2.528162333954,0.567828879019366,0.0601614647127456
"2134",2134,-2.58565799248482,-2.69628219802482,0.850044200246142,0.194062031947146
"2135",2135,-2.53732548006804,-2.34966532424934,1.02605277564929,-0.0544997876970188
"2136",2136,-2.29394571590308,-2.14374889947195,1.22132183247995,0.326235652968193
"2137",2137,-2.18747286739538,-2.29670751510794,1.14204679996639,0.74184718482138
"2138",2138,-2.34393142833417,-2.55495810760654,1.08002076113112,0.642317307248821
"2139",2139,-2.32693379490315,-2.44367880327533,1.19970133565388,0.201121615646444
"2140",2140,-2.35456437259257,-2.5545996274964,1.28274649642659,0.465881276573885
"2141",2141,-2.33994119791618,-2.53619373503129,1.49557758356328,0.947148254470379
"2142",2142,-2.43073504946208,-2.08493889768551,1.75126985458235,0.810330077682054
"2143",2143,-2.33195264346022,-1.77886004295431,1.84603083408006,0.840894022309207
"2144",2144,-2.16950542655988,-1.62343542755712,1.90495216895192,1.00235446683264
"2145",2145,-1.80274182554225,-1.2375225332116,2.36834413679433,0.860025952559875
"2146",2146,-1.15321370928743,-1.42888260056383,2.62960346482647,0.840739219447997
"2147",2147,-1.11679858594258,-1.3711932680439,2.68790376080323,1.03167231797888
"2148",2148,-1.29730028923726,-0.881783875523766,2.79432001224175,1.09470033694419
"2149",2149,-1.41103534478338,-0.468563732737447,2.75202710541627,1.26463584378118
"2150",2150,-1.48497522479714,-0.345677906372887,2.54737927100306,1.062201797146
"2151",2151,-1.43507208452482,-0.219659624484614,1.9985815006827,0.948812607522676
"2152",2152,-1.54095440814285,0.105748820059915,1.49372533567341,1.50779351864633
"2153",2153,-1.67813296068107,0.485851695838159,1.7285193875247,1.72440223064802
"2154",2154,2.02415138607858,3.52140726376107,-0.0979734787842486,-1.02394796724765
"2155",2155,0.609882284481641,2.09452077288965,-0.423988380333447,-0.899744878149107
"2156",2156,-0.64879503976307,-1.08360309822858,-1.81375266493115,-0.520680531529463
"2157",2157,-0.120327659295234,0.642486689800883,-1.53051353302152,-0.325593763796857
"2158",2158,-0.510252161475048,0.854346988188201,-1.46307742765488,0.0179790521655163
"2159",2159,-0.913068732868477,0.345732829043676,-1.04483790423617,0.0958149900005047
"2160",2160,-0.7557009559099,-0.36336291007893,-0.255519550248316,0.391906589861351
"2161",2161,-0.711402301962714,-0.898231814743589,-0.044208932842956,0.74723434500934
"2162",2162,-0.941071476261238,-1.36304864111111,0.0437857039567034,1.03028385104439
"2163",2163,-0.922177505542768,-1.28775195640132,0.244722460211426,1.21781705738459
"2164",2164,-1.07638492528097,-0.873926668363294,0.547297544337332,1.03994092244052
"2165",2165,-1.27615874106663,-0.644476543485471,0.542337183580488,1.07686485615218
"2166",2166,-1.36546812999546,-0.425986049784625,0.655863655611394,1.14546556401416
"2167",2167,-1.2961967268387,-0.146088608455933,0.659496756086108,1.28931152834914
"2168",2168,-1.2057021946349,0.365610594713248,0.840587058131359,1.32680365123197
"2169",2169,-1.08915782301861,0.625715131428155,0.809030188014185,1.31593743535417
"2170",2170,-0.922104841405882,1.21066935026069,0.2424367942957,0.903319075773255
"2171",2171,-0.703110720591182,1.79527266142798,-0.537856061553106,0.736781469492723
"2172",2172,-0.69868841072741,2.43404155715954,-0.847664339131133,0.649191244562048
"2173",2173,-1.07764944854968,2.20217909830241,-0.670631578683781,1.1834065801885
"2174",2174,-1.20120882550109,2.05861416842684,-0.71325765926088,1.39050871079714
"2175",2175,-1.03882171210599,2.27958636654849,-0.508695299143702,1.53957125619591
"2176",2176,-1.03990826476591,2.41819259782972,-0.484966099078324,1.6991387202688
"2177",2177,-0.928581000910722,2.59366873786072,-0.440920844578636,1.80379290293222
"2178",2178,-0.842843464863665,2.68249398606598,-0.451483749685027,1.74633709222888
"2179",2179,-0.618525043347152,3.44290488662406,-0.575868251974922,1.66991692903552
"2180",2180,-0.774722251089745,2.73470315804411,-0.726975764610265,1.64918874994551
"2181",2181,-0.737876564285606,3.01942901355251,-0.973564338270482,1.48158099375335
"2182",2182,-0.705648956150217,3.40542109905036,-1.56930267350568,0.814983023503513
"2183",2183,0.780192784491054,1.76974781500865,-2.00349793098234,-0.859187558324944
"2184",2184,0.598451672129489,1.81420337766955,-2.25530457819498,-0.551964554291088
"2185",2185,0.47477469960204,1.84107959077569,-1.92046876872867,-0.164394716841644
"2186",2186,0.471025291942981,2.64042442578182,-1.88677792418443,-0.101337854911001
"2187",2187,0.437227374645536,3.5912749335827,-1.69153869145011,-0.0632685128749609
"2188",2188,0.442663333100896,3.82382628284012,-0.853293928343643,-0.0822415568134979
"2189",2189,-0.0322313565349774,3.0987819502039,-0.521267018477666,-0.490258712789427
"2190",2190,0.543608812719344,3.92824520705366,-0.352865998280306,0.0843761978569803
"2191",2191,0.52968010573487,2.99097985204285,-0.347425181214064,0.329826583042165
"2192",2192,0.215373121014154,1.17974126985698,-0.961810487512989,0.250105188120709
"2193",2193,-0.0287082109365229,0.755859918190899,-1.29767154550462,0.207240827945107
"2194",2194,0.0296948185541916,0.644032800670082,-1.10649409640202,0.464181024085506
"2195",2195,0.0656471704249041,1.52298291183511,-0.769516855108826,0.200816977142665
"2196",2196,-0.238778002490029,1.54264262283878,-0.164571021351569,-0.0806868488449207
"2197",2197,-0.158893246946261,0.76599007212031,-0.397832821751927,0.0843188780717063
"2198",2198,-0.229120182934402,0.977283783418706,-1.00293063900402,0.228830554716301
"2199",2199,-0.340272252188803,0.711780400573466,-1.39838702209281,0.35350127409604
"2200",2200,-0.422817002252175,0.440952007161718,-1.52965349955733,0.502123465150923
"2201",2201,-0.369685141276919,0.510749723025215,-1.67404682789338,0.473152191541155
"2202",2202,-0.303239963616124,0.812642193237385,-1.58476141846441,0.457400297710121
"2203",2203,-0.146209872166851,0.941220014230961,-1.55438655873403,0.818892623036993
"2204",2204,-0.368811699863701,0.763407371221507,-1.3902229468631,0.930840260532896
"2205",2205,-0.642838367577992,0.170840034637666,-1.33935915164019,0.885846073711995
"2206",2206,-0.90019275097349,-0.537861279872391,-1.38137485143128,0.966787367919679
"2207",2207,-1.12617833137588,-0.813316812742458,-1.62460362669718,0.933477112313317
"2208",2208,-1.49648360622161,-1.02948715470334,-1.85943938228546,0.850358499171038
"2209",2209,-1.79702173295258,-1.16732657747687,-1.89810616537677,0.698970547712479
"2210",2210,-1.70679636734631,-1.45860949427525,-1.97453319258978,0.929493661698854
"2211",2211,-1.4440954454383,-1.60393705643745,-2.0276569615327,1.0277594070499
"2212",2212,-1.57944854297112,-1.60195522286991,-1.97874046718655,1.11971954141766
"2213",2213,-1.78915706967894,-1.53027249407354,-2.07743858798215,1.03943826352931
"2214",2214,-2.03563652655531,-1.58110033953606,-2.11687284328073,0.762282889090534
"2215",2215,-2.21365546570918,-1.75921132403636,-2.14742887216173,0.645419526787957
"2216",2216,-2.22492324302251,-1.67087989325726,-2.1352889800938,0.377209252341994
"2217",2217,-2.38870199916981,-1.40091558800496,-2.16550765967497,0.211491739905846
"2218",2218,-2.02841633037085,-1.68833042616199,-1.90827408311588,0.907724897030725
"2219",2219,-1.85305126150226,-1.46482521847309,-1.80219727116968,0.916410946479546
"2220",2220,-1.91980015716604,-1.49084796938483,-1.46276977397827,1.18397759206442
"2221",2221,-2.10120060257843,-1.33837051409523,-1.55730481769285,0.876102079532351
"2222",2222,-1.9514986085429,-1.02705679003215,-1.35754705611537,1.3907029252306
"2223",2223,-1.79852676937022,-0.794656129304034,-1.45999969401753,1.18042644693572
